epoch,loss,train_forward_flops_epoch,train_estimated_flops_epoch,cumulative_train_estimated_flops,cumulative_train_estimated_tflops,val_loss,val_macro_f1,val_balanced_acc,val_accuracy,val_sensitivity,val_specificity,val_auc,method_id,method_label,seed,run_dir,fusion_mode,ft_mode,warmup,trainable_params,total_params,trainable_ratio,lr,alpha_values,mode
17,0.002674079994861,11221549015040.0,33664647045120.0,572298999767040.0,572.29899976704,0.3591830826674898,0.9010806735360644,0.8999599037690458,0.9050925925925926,0.9263565891472868,0.8735632183908046,0.960549763877751,fusion_fixed_interp,FixedInterp,3,runs_binary_iqa/fusion_fixed_interp_seed3,fixed_interp,l34,False,22067202.0,47020162.0,0.4693136106166541,0.0001,,
18,0.0008191461520563,11221549015040.0,33664647045120.0,605963646812160.0,605.96364681216,0.4186366658476699,0.8920377867746289,0.8931435445068163,0.8958333333333334,0.9069767441860463,0.8793103448275862,0.9564287623630046,fusion_fixed_interp,FixedInterp,3,runs_binary_iqa/fusion_fixed_interp_seed3,fixed_interp,l34,False,22067202.0,47020162.0,0.4693136106166541,0.0001,,
19,0.0058193709749305,11221549015040.0,33664647045120.0,639628293857280.0,639.62829385728,0.4995973836285649,0.8894111623701654,0.9004945201817696,0.8912037037037037,0.8527131782945736,0.9482758620689656,0.9474739374498796,fusion_fixed_interp,FixedInterp,3,runs_binary_iqa/fusion_fixed_interp_seed3,fixed_interp,l34,False,22067202.0,47020162.0,0.4693136106166541,0.0001,,
20,0.0176285510805239,11221549015040.0,33664647045120.0,673292940902400.0,673.2929409024,0.3436105851541032,0.8956257901390645,0.8923416198877305,0.9004629629629629,0.9341085271317828,0.8505747126436781,0.9589459146395796,fusion_fixed_interp,FixedInterp,3,runs_binary_iqa/fusion_fixed_interp_seed3,fixed_interp,l34,False,22067202.0,47020162.0,0.4693136106166541,0.0001,,
21,0.0083398230738021,11221549015040.0,33664647045120.0,706957587947520.0,706.95758794752,0.5344309926990213,0.8725413060582219,0.8813151563753008,0.875,0.8488372093023255,0.913793103448276,0.948075380914194,fusion_fixed_interp,FixedInterp,3,runs_binary_iqa/fusion_fixed_interp_seed3,fixed_interp,l34,False,22067202.0,47020162.0,0.4693136106166541,0.0001,,
22,0.0144425916669112,11221549015040.0,33664647045120.0,740622234992640.0,740.62223499264,0.4189946202526766,0.8911290322580645,0.8986901897888265,0.8935185185185185,0.872093023255814,0.9252873563218392,0.9551144970150584,fusion_fixed_interp,FixedInterp,3,runs_binary_iqa/fusion_fixed_interp_seed3,fixed_interp,l34,False,22067202.0,47020162.0,0.4693136106166541,0.0001,,
23,0.003534556567101,11221549015040.0,33664647045120.0,774286882037760.0,774.28688203776,0.4279019397907649,0.8889087656529517,0.8874632451216252,0.8935185185185185,0.9186046511627908,0.8563218390804598,0.949668092310434,fusion_fixed_interp,FixedInterp,3,runs_binary_iqa/fusion_fixed_interp_seed3,fixed_interp,l34,False,22067202.0,47020162.0,0.4693136106166541,0.0001,,
24,0.001204395983303,11221549015040.0,33664647045120.0,807951529082880.0,807.95152908288,0.4476607842888269,0.877189950891588,0.8768377439187383,0.8819444444444444,0.9031007751937984,0.8505747126436781,0.95168404170008,fusion_fixed_interp,FixedInterp,3,runs_binary_iqa/fusion_fixed_interp_seed3,fixed_interp,l34,False,22067202.0,47020162.0,0.4693136106166541,0.0001,,
25,0.0006308916235062,11221549015040.0,33664647045120.0,841616176128000.0,841.616176128,0.4530618586987084,0.8872394661868346,0.8883319967923016,0.8912037037037037,0.9031007751937984,0.8735632183908046,0.9519179363806468,fusion_fixed_interp,FixedInterp,3,runs_binary_iqa/fusion_fixed_interp_seed3,fixed_interp,l34,False,22067202.0,47020162.0,0.4693136106166541,0.0001,,
1,0.6066512202128044,11221549015040.0,33664647045120.0,33664647045120.0,33.66464704512,0.6036130498956751,0.6095512988716872,0.6088612670408982,0.6412037037037037,0.7751937984496124,0.4425287356321839,0.7314889067094359,fusion_fixed_interp,FixedInterp,4,runs_binary_iqa/fusion_fixed_interp_seed4,fixed_interp,l34,True,4098.0,47020162.0,8.715410210624115e-05,0.0001,,
2,0.5325616548531887,11221549015040.0,33664647045120.0,67329294090240.0,67.32929409024,0.5788112150298225,0.6562939883717696,0.6564421277733226,0.6689814814814815,0.7209302325581395,0.5919540229885057,0.7578855920876773,fusion_fixed_interp,FixedInterp,4,runs_binary_iqa/fusion_fixed_interp_seed4,fixed_interp,l34,True,4098.0,47020162.0,8.715410210624115e-05,0.0001,,
3,0.501749122090122,11221549015040.0,33664647045120.0,100993941135360.0,100.99394113536,0.5485744178295135,0.6673611740193859,0.6653301256348569,0.6851851851851852,0.7674418604651163,0.5632183908045977,0.7838144881047848,fusion_fixed_interp,FixedInterp,4,runs_binary_iqa/fusion_fixed_interp_seed4,fixed_interp,l34,True,4098.0,47020162.0,8.715410210624115e-05,0.0001,,
4,0.327096649446965,11221549015040.0,33664647045120.0,134658588180480.0,134.65858818048,0.2836812458656452,0.8698417657955231,0.8691526329858327,0.875,0.8992248062015504,0.8390804597701149,0.9493450948944132,fusion_fixed_interp,FixedInterp,4,runs_binary_iqa/fusion_fixed_interp_seed4,fixed_interp,l34,False,22067202.0,47020162.0,0.4693136106166541,0.0001,,
5,0.095261583047122,11221549015040.0,33664647045120.0,168323235225600.0,168.3232352256,0.3202282435916088,0.8683040464755112,0.8589280940924886,0.8773148148148148,0.9534883720930232,0.764367816091954,0.9521072796934864,fusion_fixed_interp,FixedInterp,4,runs_binary_iqa/fusion_fixed_interp_seed4,fixed_interp,l34,False,22067202.0,47020162.0,0.4693136106166541,0.0001,,
6,0.0154499304227103,11221549015040.0,33664647045120.0,201987882270720.0,201.98788227072,0.3215060738708686,0.8954048164685613,0.8914060411654638,0.9004629629629629,0.937984496124031,0.8448275862068966,0.9554709079568744,fusion_fixed_interp,FixedInterp,4,runs_binary_iqa/fusion_fixed_interp_seed4,fixed_interp,l34,False,22067202.0,47020162.0,0.4693136106166541,0.0001,,
7,0.0090074222946377,11221549015040.0,33664647045120.0,235652529315840.0,235.65252931584,0.4820367981921191,0.868312757201646,0.8793103448275863,0.8703703703703703,0.8333333333333334,0.9252873563218392,0.940679853871514,fusion_fixed_interp,FixedInterp,4,runs_binary_iqa/fusion_fixed_interp_seed4,fixed_interp,l34,False,22067202.0,47020162.0,0.4693136106166541,0.0001,,
8,0.0119147977115523,11221549015040.0,33664647045120.0,269317176360960.0,269.31717636096,0.3420915444622989,0.8983666061705988,0.8961507618283882,0.9027777777777778,0.9302325581395348,0.8620689655172413,0.9569188274080014,fusion_fixed_interp,FixedInterp,4,runs_binary_iqa/fusion_fixed_interp_seed4,fixed_interp,l34,False,22067202.0,47020162.0,0.4693136106166541,0.0001,,
9,0.0133498021869869,11221549015040.0,33664647045120.0,302981823406080.0,302.98182340608,0.459390035175063,0.8820060312487806,0.8816492916332531,0.8865740740740741,0.9069767441860463,0.8563218390804598,0.948164483649648,fusion_fixed_interp,FixedInterp,4,runs_binary_iqa/fusion_fixed_interp_seed4,fixed_interp,l34,False,22067202.0,47020162.0,0.4693136106166541,0.0001,,
10,0.0162061316534514,11221549015040.0,33664647045120.0,336646470451200.0,336.6464704512,0.4645113968247272,0.8874898088594982,0.8818497727880246,0.8935185185185185,0.9418604651162792,0.8218390804597702,0.942261427425822,fusion_fixed_interp,FixedInterp,4,runs_binary_iqa/fusion_fixed_interp_seed4,fixed_interp,l34,False,22067202.0,47020162.0,0.4693136106166541,0.0001,,
11,0.0084897307658482,11221549015040.0,33664647045120.0,370311117496320.0,370.31111749632,0.4259627769114794,0.8909737309895318,0.8977546110665597,0.8935185185185185,0.875968992248062,0.9195402298850576,0.947362559030562,fusion_fixed_interp,FixedInterp,4,runs_binary_iqa/fusion_fixed_interp_seed4,fixed_interp,l34,False,22067202.0,47020162.0,0.4693136106166541,0.0001,,
12,0.0134567941071956,11221549015040.0,33664647045120.0,403975764541440.0,403.97576454144,0.4041980239950741,0.8939451425000557,0.8932103715584068,0.8981481481481481,0.9186046511627908,0.867816091954023,0.9529760313641628,fusion_fixed_interp,FixedInterp,4,runs_binary_iqa/fusion_fixed_interp_seed4,fixed_interp,l34,False,22067202.0,47020162.0,0.4693136106166541,0.0001,,
13,0.005327196932358,11221549015040.0,33664647045120.0,437640411586560.0,437.64041158656,0.4112897821857283,0.9037690457097032,0.9037690457097032,0.9074074074074074,0.9224806201550388,0.8850574712643678,0.952485966319166,fusion_fixed_interp,FixedInterp,4,runs_binary_iqa/fusion_fixed_interp_seed4,fixed_interp,l34,False,22067202.0,47020162.0,0.4693136106166541,0.0001,,
14,0.003024357771542,11221549015040.0,33664647045120.0,471305058631680.0,471.30505863168,0.4522325709393179,0.9064327485380116,0.9075781876503608,0.9097222222222222,0.9186046511627908,0.896551724137931,0.9516729038581484,fusion_fixed_interp,FixedInterp,4,runs_binary_iqa/fusion_fixed_interp_seed4,fixed_interp,l34,False,22067202.0,47020162.0,0.4693136106166541,0.0001,,
15,0.0009885602034024,11221549015040.0,33664647045120.0,504969705676800.0,504.9697056768,0.4400650651530466,0.8964542723203586,0.8960839347767977,0.9004629629629629,0.9186046511627908,0.8735632183908046,0.9548471888086963,fusion_fixed_interp,FixedInterp,4,runs_binary_iqa/fusion_fixed_interp_seed4,fixed_interp,l34,False,22067202.0,47020162.0,0.4693136106166541,0.0001,,
16,0.000692399608644,11221549015040.0,33664647045120.0,538634352721920.0,538.63435272192,0.4386737012925247,0.9037690457097032,0.9037690457097032,0.9074074074074074,0.9224806201550388,0.8850574712643678,0.9546244319700614,fusion_fixed_interp,FixedInterp,4,runs_binary_iqa/fusion_fixed_interp_seed4,fixed_interp,l34,False,22067202.0,47020162.0,0.4693136106166541,0.0001,,
17,0.0007783276834665,11221549015040.0,33664647045120.0,572298999767040.0,572.29899976704,0.46215650361221,0.9062619968286644,0.906642608928094,0.9097222222222222,0.9224806201550388,0.8908045977011494,0.952485966319166,fusion_fixed_interp,FixedInterp,4,runs_binary_iqa/fusion_fixed_interp_seed4,fixed_interp,l34,False,22067202.0,47020162.0,0.4693136106166541,0.0001,,
18,0.0011500700178301,11221549015040.0,33664647045120.0,605963646812160.0,605.96364681216,0.4384213839916305,0.9084071685227756,0.9076450147019514,0.9120370370370372,0.9302325581395348,0.8850574712643678,0.9526753096320056,fusion_fixed_interp,FixedInterp,4,runs_binary_iqa/fusion_fixed_interp_seed4,fixed_interp,l34,False,22067202.0,47020162.0,0.4693136106166541,0.0001,,
19,0.0008911547494163,11221549015040.0,33664647045120.0,639628293857280.0,639.62829385728,0.4595375403080619,0.9060864330347438,0.9057070302058272,0.9097222222222222,0.9263565891472868,0.8850574712643678,0.956896551724138,fusion_fixed_interp,FixedInterp,4,runs_binary_iqa/fusion_fixed_interp_seed4,fixed_interp,l34,False,22067202.0,47020162.0,0.4693136106166541,0.0001,,
20,0.000308090576312,11221549015040.0,33664647045120.0,673292940902400.0,673.2929409024,0.4761369459576801,0.9107313395325458,0.9095829991980754,0.914351851851852,0.9341085271317828,0.8850574712643678,0.9532433395705248,fusion_fixed_interp,FixedInterp,4,runs_binary_iqa/fusion_fixed_interp_seed4,fixed_interp,l34,False,22067202.0,47020162.0,0.4693136106166541,0.0001,,
21,0.0004354032869752,11221549015040.0,33664647045120.0,706957587947520.0,706.95758794752,0.476779996052048,0.9060864330347438,0.9057070302058272,0.9097222222222222,0.9263565891472868,0.8850574712643678,0.9542791588701772,fusion_fixed_interp,FixedInterp,4,runs_binary_iqa/fusion_fixed_interp_seed4,fixed_interp,l34,False,22067202.0,47020162.0,0.4693136106166541,0.0001,,
22,0.0002407313667241,11221549015040.0,33664647045120.0,740622234992640.0,740.62223499264,0.4863400003480449,0.9057206650140176,0.9038358727612938,0.9097222222222222,0.9341085271317828,0.8735632183908046,0.954602156286198,fusion_fixed_interp,FixedInterp,4,runs_binary_iqa/fusion_fixed_interp_seed4,fixed_interp,l34,False,22067202.0,47020162.0,0.4693136106166541,0.0001,,
23,0.0185413945142923,11221549015040.0,33664647045120.0,774286882037760.0,774.28688203776,0.5961251307744533,0.883610237988325,0.8807805399625768,0.8888888888888888,0.9224806201550388,0.8390804597701149,0.940278891561971,fusion_fixed_interp,FixedInterp,4,runs_binary_iqa/fusion_fixed_interp_seed4,fixed_interp,l34,False,22067202.0,47020162.0,0.4693136106166541,0.0001,,
24,0.0251734783691309,11221549015040.0,33664647045120.0,807951529082880.0,807.95152908288,0.3437956667643178,0.8903027396100781,0.8856589147286822,0.8958333333333334,0.937984496124031,0.8333333333333334,0.9518176958032613,fusion_fixed_interp,FixedInterp,4,runs_binary_iqa/fusion_fixed_interp_seed4,fixed_interp,l34,False,22067202.0,47020162.0,0.4693136106166541,0.0001,,
25,0.0105223989470612,11221549015040.0,33664647045120.0,841616176128000.0,841.616176128,0.5021358810072006,0.8765714285714286,0.8823843892007485,0.8796296296296297,0.8682170542635659,0.896551724137931,0.942216876058095,fusion_fixed_interp,FixedInterp,4,runs_binary_iqa/fusion_fixed_interp_seed4,fixed_interp,l34,False,22067202.0,47020162.0,0.4693136106166541,0.0001,,
1,0.6403433028306806,11221549015040.0,33664647045120.0,33664647045120.0,33.66464704512,0.5856588063416658,0.6295112781954888,0.628174284950548,0.6620370370370371,0.8023255813953488,0.4540229885057471,0.7624521072796935,fusion_learnable_interp,LearnableInterp,0,runs_binary_iqa/fusion_learnable_interp_seed0,learnable_interp,l34,True,4098.0,47020166.0,8.715409469205191e-05,0.0001,"[0.8500000238418579, 0.75, 0.550000011920929, 0.30000001192092896]",
2,0.5562634327625842,11221549015040.0,33664647045120.0,67329294090240.0,67.32929409024,0.5618156658278571,0.6570250958620263,0.6556402031542368,0.6736111111111112,0.748062015503876,0.5632183908045977,0.7858415753363627,fusion_learnable_interp,LearnableInterp,0,runs_binary_iqa/fusion_learnable_interp_seed0,learnable_interp,l34,True,4098.0,47020166.0,8.715409469205191e-05,0.0001,"[0.8500000238418579, 0.75, 0.550000011920929, 0.30000001192092896]",
3,0.5188368317919382,11221549015040.0,33664647045120.0,100993941135360.0,100.99394113536,0.5441164286048324,0.6646792809413459,0.6633253140871425,0.6805555555555556,0.751937984496124,0.5747126436781609,0.7942395081529002,fusion_learnable_interp,LearnableInterp,0,runs_binary_iqa/fusion_learnable_interp_seed0,learnable_interp,l34,True,4098.0,47020166.0,8.715409469205191e-05,0.0001,"[0.8500000238418579, 0.75, 0.550000011920929, 0.30000001192092896]",
4,0.3422207505783732,11221549015040.0,33664647045120.0,134658588180480.0,134.65858818048,0.2970062498417165,0.8693284936479129,0.8672814755412991,0.875,0.9069767441860463,0.8275862068965517,0.9454914015860286,fusion_learnable_interp,LearnableInterp,0,runs_binary_iqa/fusion_learnable_interp_seed0,learnable_interp,l34,False,22067206.0,47020166.0,0.469313655762083,0.0001,"[0.8500000238418579, 0.75, 0.550000011920929, 0.2992280125617981]",
5,0.0975415426798834,11221549015040.0,33664647045120.0,168323235225600.0,168.3232352256,0.3373431680655038,0.8616459399749217,0.8744319700614809,0.8634259259259259,0.8178294573643411,0.9310344827586208,0.9520850040096231,fusion_learnable_interp,LearnableInterp,0,runs_binary_iqa/fusion_learnable_interp_seed0,learnable_interp,l34,False,22067206.0,47020166.0,0.469313655762083,0.0001,"[0.8500000238418579, 0.75, 0.550000011920929, 0.2984069883823395]",
6,0.0250645340879794,11221549015040.0,33664647045120.0,201987882270720.0,201.98788227072,0.3309153530194803,0.8817793415431012,0.8807137129109863,0.8865740740740741,0.9108527131782944,0.8505747126436781,0.9546689833377884,fusion_learnable_interp,LearnableInterp,0,runs_binary_iqa/fusion_learnable_interp_seed0,learnable_interp,l34,False,22067206.0,47020166.0,0.469313655762083,0.0001,"[0.8500000238418579, 0.75, 0.550000011920929, 0.29790401458740234]",
7,0.0061025529200093,11221549015040.0,33664647045120.0,235652529315840.0,235.65252931584,0.3260105091871487,0.9035864931818688,0.9028334669874364,0.9074074074074074,0.9263565891472868,0.8793103448275862,0.9606388666132052,fusion_learnable_interp,LearnableInterp,0,runs_binary_iqa/fusion_learnable_interp_seed0,learnable_interp,l34,False,22067206.0,47020166.0,0.469313655762083,0.0001,"[0.8500000238418579, 0.75, 0.550000011920929, 0.29759299755096436]",
8,0.0089943990788925,11221549015040.0,33664647045120.0,269317176360960.0,269.31717636096,0.3185169886694186,0.8925960916911143,0.8959502806736167,0.8958333333333334,0.8953488372093024,0.896551724137931,0.9602490421455938,fusion_learnable_interp,LearnableInterp,0,runs_binary_iqa/fusion_learnable_interp_seed0,learnable_interp,l34,False,22067206.0,47020166.0,0.469313655762083,0.0001,"[0.8500000238418579, 0.75, 0.550000011920929, 0.2973960041999817]",
9,0.0056781540960841,11221549015040.0,33664647045120.0,302981823406080.0,302.98182340608,0.3700035255988715,0.8820060312487806,0.8816492916332531,0.8865740740740741,0.9069767441860463,0.8563218390804598,0.9577430277109508,fusion_learnable_interp,LearnableInterp,0,runs_binary_iqa/fusion_learnable_interp_seed0,learnable_interp,l34,False,22067206.0,47020166.0,0.469313655762083,0.0001,"[0.8500000238418579, 0.75, 0.550000011920929, 0.29718801379203796]",
10,0.0023915471889463,11221549015040.0,33664647045120.0,336646470451200.0,336.6464704512,0.3774121696543362,0.8920377867746289,0.8931435445068163,0.8958333333333334,0.9069767441860463,0.8793103448275862,0.9583667468591284,fusion_learnable_interp,LearnableInterp,0,runs_binary_iqa/fusion_learnable_interp_seed0,learnable_interp,l34,False,22067206.0,47020166.0,0.469313655762083,0.0001,"[0.8500000238418579, 0.75, 0.550000011920929, 0.29698801040649414]",
11,0.0018908329942745,11221549015040.0,33664647045120.0,370311117496320.0,370.31111749632,0.40171607929989,0.877642825011246,0.8787089013632718,0.8819444444444444,0.8953488372093024,0.8620689655172413,0.9573643410852714,fusion_learnable_interp,LearnableInterp,0,runs_binary_iqa/fusion_learnable_interp_seed0,learnable_interp,l34,False,22067206.0,47020166.0,0.469313655762083,0.0001,"[0.8500000238418579, 0.75, 0.550000011920929, 0.29682400822639465]",
12,0.001013982463772,11221549015040.0,33664647045120.0,403975764541440.0,403.97576454144,0.4160831396261023,0.8826496953704063,0.8844560278000535,0.8865740740740741,0.8953488372093024,0.8735632183908046,0.957074757195046,fusion_learnable_interp,LearnableInterp,0,runs_binary_iqa/fusion_learnable_interp_seed0,learnable_interp,l34,False,22067206.0,47020166.0,0.469313655762083,0.0001,"[0.8500000238418579, 0.75, 0.550000011920929, 0.29671698808670044]",
13,0.0035417835597279,11221549015040.0,33664647045120.0,437640411586560.0,437.64041158656,0.4756521161611157,0.8647584973166369,0.8634055065490511,0.8703703703703703,0.8992248062015504,0.8275862068965517,0.9457587097923909,fusion_learnable_interp,LearnableInterp,0,runs_binary_iqa/fusion_learnable_interp_seed0,learnable_interp,l34,False,22067206.0,47020166.0,0.469313655762083,0.0001,"[0.8500000238418579, 0.75, 0.550000011920929, 0.29659798741340637]",
